-0.5378445,-0.2183668,0.41956413,-0.7359257,-0.7240894,0.21104228,0.81922054,0.7870048,0.31701672,-0.467988,0.8790772,-0.81831133,-0.93280196,0.13687086,0.39561307,-0.3757162,0.9761778,0.4863422,0.7820008,0.3898716,0.6012943,-0.31095442,0.60523427,0.74238455,-0.48273766,0.06590335,0.9087962,0.5366359,-0.87242603,-0.26008677,-0.66015375,-0.039806888,0.9605768,-0.6242418,-0.11556709,-0.22406185,0.7870965,0.32207847,0.950734,0.18867826,-0.32957196,-0.612612,-0.8458023,0.89747405,-0.9803562,-0.62714714,-0.11866534,-0.45462096,0.1857127,-0.7225716,-0.6213114,-0.81441367,-0.9045979,-0.14576268,0.47432923,0.14598048,0.9951266,-0.4592142,0.3779332,0.7641821,-0.63319206,-0.7955072,-0.0952732,-0.91087747,0.29770038,0.4852648,-1.0,-0.8603654,0.93959105,1.0,0.9341949,-0.176319,0.08920467,-0.4208299,0.3915633,0.49129277,-0.6219299,-0.3265463,0.30248666,0.4182043,-0.6530136,0.82535505,-0.42582333,0.77874386,0.78826344,0.94910705,0.17107677,-0.18122911,0.25105608,0.91734254,0.042773485,-0.41961145,-0.4253769,0.51982963,-0.7875004,0.62026715,0.27702475,0.659623,-0.5044768,-0.17843735,0.61921084,0.35374093,-0.8301642,0.40277076,-0.32625616,0.8645904,0.072805166,-0.99800146,-0.58405995,-0.34011722,0.30146873,0.9869579,0.52160907,-0.10122657,0.5204879,0.34367287,0.8973739,0.88128674,-0.13453126,0.9033978,0.6144872,0.51588666,0.15687275,-0.88115156,-0.7553232,-0.69088185,0.7008773,0.35433316,-0.8262043,-0.9134376,-0.72006476,-0.74143064,-0.93967915,-0.48898208,-0.63467085,-0.9260528,-0.18120408,-0.41831625,-0.63915443,0.31310165,0.9761349,0.2325908,0.46120822,0.9954386,-0.19962013,-0.2946198,-0.96225333,-0.7434317,0.9455372,0.047576547,-0.6901815,-0.42249084,0.069898605,0.35694075,-0.6532484,-0.1356448,-0.7714435,-0.08094442,-0.008231394,-0.83956134,0.72965014,-0.05338657,-0.12199986,-0.30930626,-0.3494854,-0.8998786,0.19309461,-0.6979948,0.06284428,-0.0015465021,-0.95356894,-0.9648489,0.10000563,-0.018728584,0.029995322,0.6860852,-0.14424694,-0.05590856,-0.041786194,-0.28940892,-0.40821525,-0.03941977,-0.92796516,0.9018457,0.57826877,-0.95550525,-0.25788474,-0.08850634,-0.07172036,0.567374,-0.35855925,0.15901864,-0.34489167,-0.027502537,-0.8686348,-0.9696493,0.37152016,0.8550707,0.13811481,0.83482814,0.33345383,-0.2529235,-0.20082667,0.8434489,0.26041734,-0.21123338,-0.9764499,0.640715,-0.41644096,-0.5689403,-0.64925337,-0.53694355,-0.6548734,0.51380265,-0.84209055,-0.8059356,-0.16667652,0.2871461,0.8392743,0.13278377,-0.24163699,0.0016477108,-1.0,-0.5381088,-0.2680558,0.932832,0.771721,0.85486877,-0.8283794,0.50477433,-0.44523656,0.79890454,0.51865315,-0.55697,-0.33150363,-0.9419768,0.30729207,0.55935645,0.25239018,-0.076993465,0.59165704,0.31987834,0.96443796,-0.44854188,0.58209515,0.27657568,-0.5297593,0.6842067,0.4868678,0.7824373,0.1993221,-0.05953896,0.7735692,0.22776854,-0.59316313,0.6068888,0.2817515,-0.0753268,-0.84842384,0.029598117,-0.5218334,-0.64439034,-0.48816288,-0.72346234,0.21317708,-0.051665068,-0.7212218,0.69444144,-0.522323,-0.9670305,0.45821428,-0.28334618,-0.9108418,0.8980297,-0.114828944,0.82673275,0.31934738,-0.35695422,-0.94140315,-0.015656352,-0.32210064,-0.8909925,0.8055588,0.86856854,0.7107161,0.8688164,-0.13957465,-0.062197924,-0.32642615,0.9238694,-0.9234067,0.4013306,-0.62584937,-0.74318314,-0.635851,0.07836795,-0.93322706,-0.85738575,0.060600877,0.18485594,-0.45292258,-0.9160811,0.5030925,-0.6084516,-0.9288813,0.74795485,-0.46344197,0.3536954,0.38835233,1.0,-0.27258062,0.8297397,0.92844355,-0.94279397,-0.25322175,-0.094946,0.96297586,-0.565336,0.66586936,-0.5877031,-0.16791809,-0.9307023,0.24559355,0.8534025,0.07826495,0.12842047,-0.20289755,-0.59225106,-0.8913077,0.8215016,0.06824386,-0.51974654,-0.036646605,0.9396317,-0.35913968,0.03414595,0.5398752,0.5248246,-0.9538562,-0.80114424,-0.5834999,0.2766279,-0.8461406,0.93938017,0.15639615,-0.6253524,0.28047216,-0.51597464,0.8178798,-0.62131417,-0.39388442,-0.74447024,0.37727368,-0.6415762,-0.4612955,0.0024334192,-0.5544088,-0.7110472,0.807799,0.26317585,0.3384931,0.3404555,-0.47143462,-0.33114028,-0.6523125,-0.36722004,0.64398634,0.34427547,-0.7815361,0.49741602,0.0060321093,0.73460954,-0.44851768,0.5728544,0.036754727,-0.9936564,-0.59590364,0.9172156,-0.078418255,-0.9600737,-0.6216947,0.48218596,-0.13875091,0.92018676,-0.5855584,-0.09213698,0.8707235,0.9973428,-0.8674991,0.47051442,0.91018105,0.53053296,-0.9358443,0.8129568,-0.94495845,0.22338676,0.28430796,0.031608105,0.30352032,-0.52118134,0.2600279,-0.81634974,-0.9174806,0.4376949,0.821684,0.62205976,0.26232052,0.5184331,0.31698918,-0.71811473,0.004895568,-0.06447148,0.6808425,-0.7004968,0.07862842,-0.50046885,0.44576097,-0.021047711,-0.22332346,0.6254585,0.88911164,-0.26886833,0.35235262,0.9185891,0.4803208,0.6993407,0.82556295,-0.24579929,0.62598443,0.51613235,-0.50362307,0.10796332,0.14187622,0.7775955,-0.5818112,0.90709996,0.79299784,0.13538039,-0.96056354,0.78328395,-0.8229456,0.5901979,0.99954194,-0.0024656057,0.8803446,-0.40053034,0.62143767,0.3715973,-0.43846762,-0.5504927
-0.30136728,0.044620275,-0.6442324,-0.12720478,-0.31520057,-0.5855193,0.33451188,0.45835984,-0.52469265,-0.38230813,0.3460281,0.7905761,0.16265059,0.87594783,0.35240597,0.26625967,-0.16523343,-1.0,0.2910334,-0.6348045,-0.14309764,-0.44790697,-0.38286084,-0.029730678,-0.95999527,0.49343395,-0.69522834,-0.34742782,0.9664682,-0.5684153,0.6161592,-0.64154935,-0.237786,-0.51758814,-0.8846853,-0.98488736,0.15761435,-0.85936844,0.20451522,-0.28857422,0.7154448,-0.027770042,-0.3998536,-0.6903571,0.124284625,0.10629833,0.094432995,-0.04202187,-0.48612082,-0.7018845,0.46007156,0.600144,-0.024035096,-0.1277479,-0.60123575,-0.21812952,0.4477538,0.21607709,-0.8558026,0.9971305,0.5467447,0.47592556,-0.48197663,0.16806448,0.65532565,-0.03130424,-0.16367888,0.5877696,-0.14420557,0.69620705,-0.68463826,-0.36446273,0.037163496,-0.8806796,-0.8353269,-0.057648778,0.17545605,-0.4313122,-0.61013687,-0.63565683,-0.8736104,-0.45550096,-0.020057559,-0.6815022,-0.577523,0.48915082,0.998705,0.73455715,0.9898474,0.093007445,0.48677444,-0.6526432,-0.19050777,0.35131586,0.14755046,-0.65643275,-0.001124382,-0.95321023,0.095381975,-0.67430055,-0.061745524,0.29520774,-0.2884525,-0.8424338,0.5220779,-0.8042897,0.5012861,-0.675665,0.3216325,-0.2099235,-0.13086134,-0.5889361,-0.07049763,-0.90320086,0.88660645,0.13555837,-0.46006656,0.41397667,-0.83302474,-0.52942884,0.96988904,0.41652918,0.34573793,0.98307097,-0.7975192,0.36193538,-0.42864847,0.9897164,-0.13261652,-0.60642827,0.06680286,-0.5937288,0.72092664,-0.20537448,-0.15148497,-0.3432994,0.65063095,-0.033143997,0.07458871,0.40487146,-0.73883486,-0.7491574,0.6567875,0.2544664,-0.6180705,0.2345841,-0.063462734,0.94945693,-0.9292095,-0.8003979,0.56985295,0.48778892,-0.045413017,-0.65003836,0.32941604,-0.7123381,0.05242467,0.20639348,0.8856324,-0.6818533,0.6944039,0.9638133,0.31295586,-0.63399076,-0.55736935,0.025808811,-0.23751593,0.61327064,-0.23046732,0.8398957,0.5365255,-0.5505674,0.44453323,-0.69891405,-0.58777916,0.5304516,0.16836238,-0.8972481,-0.6417029,-0.2593994,0.8438748,0.43827927,-0.019670248,-0.47493553,0.2585733,-0.5285572,0.59840786,-0.906641,0.058750153,0.3482783,0.9224155,-0.48915863,0.30614483,0.8193091,0.5727701,-0.55904174,-0.88057876,0.8314729,-0.9168254,-0.8986442,-0.18502295,-0.31801605,0.057738423,0.030433893,-0.61875165,-0.99057364,0.5349916,0.82662034,0.26067066,0.13674307,0.20065892,0.8959317,-0.27321878,-0.5112598,-0.4977173,-0.6641412,-0.1875627,0.7759458,0.6607183,0.4003681,0.09017384,-0.878541,-0.91856897,0.71494985,-0.11817658,-0.6722019,-0.2448175,0.9269314,0.9468765,0.5029751,-0.9016056,-0.7391161,0.40691805,0.7948978,0.22626722,-0.0075870752,-0.7566439,-0.19690156,-0.57344615,-0.31296694,-0.22696328,0.1314261,0.1373167,0.7913196,0.18031776,0.94091177,0.8275901,-0.62516654,0.22883224,0.5576979,0.18503368,-0.49458635,-0.95884037,0.8822123,-0.28229666,0.12921008,-0.56090474,-0.19738583,-0.2122513,-0.0023776293,-0.69345427,0.28514588,-0.620813,0.6739651,0.20292306,-0.37890804,-0.11783481,0.37426123,0.8551551,-0.92289865,0.8308239,0.43862128,0.93522036,-0.2488761,-0.0042197704,0.04995036,0.83782494,0.4385134,0.29637623,-0.21911812,0.06613159,-0.7550068,0.60944366,0.33810472,0.77520025,0.62429905,0.31395316,0.9821125,-0.61785173,-0.6694058,-0.91571033,0.6312432,0.7043879,0.0712291,0.44505906,0.070922375,1.0,-0.28652072,0.49953604,-0.7963283,0.78800774,-0.6803807,-0.7293612,0.5021385,-0.72722054,0.41940272,-0.36758757,-0.16453516,0.699422,-0.57970333,-0.097548485,0.09945452,0.33468533,-0.6725056,-0.99125314,0.09516537,-0.68918467,0.8539747,0.5916227,0.9019506,-0.0906775,0.52107704,0.7202592,0.64406085,-0.2638111,0.049001575,0.18223715,0.6503856,0.67884207,0.6319709,-0.035167098,-0.8182714,-0.38077867,-0.8558744,-0.86364686,0.30736625,-0.86500704,-0.53454566,-0.38205075,0.34199142,-0.2936585,0.5742996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8140024,-0.86508036,0.75358963,-0.593534,0.25004983,-0.50171924,-0.07295358,-0.7292348,0.81669056,-0.5767256,1.0,-0.8703455,-0.047341466,0.67859626,0.034183264,0.11365354,0.60122085,0.017745137,-0.5010047,-0.37822628,0.45121264,-0.30918252,0.12648904,-0.61946404,0.74453413,-0.03532958,0.8235674,0.8363372,0.7188126,-0.62947,0.43792987,-0.41584122,0.63581,-0.73150635,-0.2279203,-0.6484834,0.7264266,0.9684528,0.49464417,0.103529334,-0.5596515,0.040149927,-0.15326512,-0.9727603,-0.3647673,0.29747266,0.33890676,0.51916397,-0.9767623,0.58033466,-0.18095565,0.3633293,0.8441436,0.8483838,0.9292785,-0.9849063,-0.8640702,0.84107804,0.4896649,-0.19918787,-0.49449718,-0.4982078,0.66289806,-0.2445364,0.79417336,-0.7325506,0.073049664,-0.53715074,-0.12476206,0.9843179,-0.25102794,0.040639997,0.45672643,0.38907075,0.17467272,-0.047957063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
